TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI80,PSI200,id,Date,Shift,Class_15,Class_12,Grano,Daiki,Shisti,Original_Sheet,mill_id,motif_id,segment_start,segment_end,motif_distance
2025-10-17 02:02:00,172.0252417755991,13.80516390914007,233.47499645969498,1953.9402045010834,1562.0231428466266,0.3675727276301541,1680.6508615161765,3.445466666666667,573.6539748116292,723.5774104497355,184.5693868823917,49.74478974358975,25.467610256410257,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:03:00,172.01484177559914,13.855763909140071,233.82692979302834,1953.855646925326,1564.030085093959,0.3669060609634874,1680.9864081828432,3.445333333333333,574.2135146109603,723.8533237830687,184.59263213880197,49.63145641025641,25.587610256410258,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:04:00,172.0044417755991,13.894895824033688,234.17886312636165,1955.874530688329,1566.714087798489,0.3674233942968207,1681.4360586051953,3.4452000000000003,575.0995559571143,724.3819089682539,184.7361280983979,49.51812307692308,25.707610256410256,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:05:00,171.99404177559913,13.927640478121738,234.4648112745098,1955.5273577650667,1566.7024847283137,0.3683105737840002,1681.5677586051954,3.445066666666667,575.5690220682252,724.8000423015873,184.79148711937694,49.404789743589745,25.827610256410257,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:06:00,171.98364177559915,13.955573811455073,234.4076779411765,1951.0498355349473,1565.7050511771154,0.3686439071173336,1681.7980287577009,3.4449333333333336,576.1051557552279,725.2181756349205,184.4025917022015,49.29145641025641,25.947610256410258,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:07:00,171.97324177559912,13.98353716939874,234.35054460784315,1949.4438916605693,1563.9173461478754,0.3688084146594808,1681.9955353366483,3.4448,576.540145834593,725.5812232539682,184.3266710672809,49.17812307692308,26.06761025641026,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:08:00,171.98229362745096,14.010870502732073,234.29341127450982,1949.2587062180548,1559.707202850305,0.3690084146594808,1682.3481603366483,3.444666666666667,576.9049847234819,725.5019649206348,184.34552964018025,49.12453333333333,26.127866666666666,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:09:00,172.028125,14.040204263415836,234.24015016339868,1948.129292242231,1557.0570756280827,0.36917352104245954,1683.0742195959074,3.4445333333333332,577.0489888901485,725.5546792063492,184.25033262021094,49.09786666666667,26.1612,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:10:00,172.02891388888887,14.06795981897139,234.21840849673205,1949.7190518576156,1554.3153715955264,0.36904410927775366,1683.7821803802212,3.4444000000000004,577.0921722234818,725.4186421693122,184.4951200754081,49.0712,26.194533333333332,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:11:00,171.9859138888889,14.07201167082324,234.1596448603684,1949.5546614013285,1553.285321979873,0.36785744261108705,1684.943643343184,3.4442666666666666,577.4203103635028,725.4166421693121,184.51970801400458,49.04453333333333,26.227866666666667,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:12:00,172.00711388888888,14.077727616069264,234.13582486036842,1947.5251290630201,1554.6011524396429,0.36692269083803736,1686.07494956328,3.4352666666666667,577.2970600138524,725.4146421693121,184.30441775256665,49.01786666666667,26.2612,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:13:00,172.03544722222222,14.081794282735931,234.09035819370175,1950.4225862822714,1554.98095233909,0.367189357504704,1686.5444998025143,3.4318666666666666,577.007622128795,725.4126421693121,184.60052935243633,48.9912,26.294533333333334,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:14:00,172.06378055555555,14.085484653106302,233.94782486036837,1950.3262614449197,1555.0450046266715,0.36758697655232303,1686.9065480481286,3.428466666666667,576.6309682826411,725.4106421693122,184.59409468266168,48.964533333333335,26.32786666666667,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:15:00,172.07835555555553,14.089817986439634,233.75675819370173,1948.577069525728,1555.0225666019803,0.36778697655232306,1687.3095657248962,3.425066666666667,576.646359550155,725.4086421693122,184.47714884932833,48.937866666666665,26.3612,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:16:00,172.12067407407406,14.07211786017701,233.8465448603684,1948.057805967064,1554.6555554908691,0.36725364321898973,1687.9463212804515,3.421666666666667,576.916593442628,725.36221994709,184.49021085649682,48.98,26.32,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:17:00,172.1234740740741,14.061872003967858,233.9096585858586,1947.2744527332334,1555.0744790878941,0.36709569748255555,1688.5795409774214,3.4159333333333337,577.0575641092947,725.8608218518518,184.4939589720849,49.03333333333333,26.266666666666666,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:18:00,172.12627407407408,14.060472003967858,233.91485858585855,1946.3933769756577,1554.1762530991937,0.36829569748255564,1688.9502831996435,3.4102,577.2820448227842,726.0604418518518,184.34712106861582,49.086666666666666,26.21333333333333,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:19:00,172.12907407407405,14.071167039428852,234.02424377104379,1945.1523289570096,1553.067492594992,0.3682924382232963,1689.2458638178557,3.4044666666666665,577.208581299211,726.0073900000001,184.36516921676397,49.13999999999999,26.160000000000004,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-10-17 02:20:00,172.13187407407406,14.08723370609552,234.21697710437712,1946.9561269368073,1553.385204325298,0.36749243822329636,1689.6231789693709,3.3987333333333334,577.299214235719,726.06479,184.5240602904819,49.193333333333335,26.10666666666667,867,,3,0.5,5.8,0.57,0.371,0.059,,8,23,77921,77981,2.4656806936112708e-06
2025-09-25 07:14:00,166.3158817094017,12.787213393807122,206.96560952380952,1914.6052990235266,1562.7251459036902,0.3467125149287357,1711.3378674547057,3.115666666666667,533.9242371566705,694.9639033333334,179.80401565305144,47.72192592592592,27.625777777777778,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:15:00,166.4086817094017,12.787301016184745,207.12014285714287,1915.610770800116,1561.17379331902,0.34683467443083443,1711.4666118991502,3.1116666666666664,533.7855959529668,695.05817,179.98915859991132,47.74859259259259,27.59911111111111,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:16:00,166.5198594871795,12.78436768285141,207.3192761904762,1912.4219087420354,1559.608304010844,0.3464346744308344,1711.7723230102613,3.107666666666667,533.8438152512124,695.1524366666667,179.63628548211128,47.775259259259265,27.572444444444443,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:17:00,166.60748,12.783078793962522,207.39396507936507,1914.7099655349934,1558.5028646813792,0.34638085232228094,1711.7415848284431,3.103666666666667,534.1201318568291,695.2467033333335,180.0288035403023,47.84859259259259,27.492444444444445,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:18:00,166.70234666666667,12.783041395588537,207.44636507936508,1915.6639757914038,1558.5688156617714,0.34641751898894757,1711.719473717332,3.0968,534.2965917894891,695.34097,180.14191367102123,47.921925925925926,27.412444444444443,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:19:00,166.78086666666667,12.782610840032984,207.49876507936509,1913.8375757914039,1558.7617953277118,0.34622386819529677,1711.3537329765911,3.0992,534.4520884561556,695.4352366666666,180.09523833998412,47.99525925925926,27.332444444444445,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:20:00,166.81466666666665,12.783637795815293,207.57386507936508,1921.3908406790865,1558.859650248702,0.34593156050298907,1710.5217001483084,3.1016,534.6687088483126,695.5295033333333,180.9608108267566,48.06859259259259,27.252444444444446,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:21:00,166.8039,12.786971129148629,207.7321984126984,1918.808114717548,1558.4397835820353,0.34553156050298905,1709.855218666827,3.104,535.0851277956809,695.62377,180.81778507774104,48.14192592592592,27.172444444444444,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:22:00,166.8084,12.781986450059602,207.7488145299145,1917.181708927639,1557.6713431633557,0.3448558440625667,1709.9259423031906,3.1064,535.2111923790143,695.6547166666666,180.90286476710781,48.215259259259255,27.092444444444443,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:23:00,166.82486666666668,12.772424545297696,207.53994786324787,1917.1567380676536,1557.432637702677,0.34421948042620315,1710.5365456982522,3.110266666666667,535.1727886753105,695.71005,181.03769848358291,48.258592592592585,27.04517171717172,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:24:00,166.83649019607842,12.76495787863103,207.6616811965812,1914.498705280768,1557.0989484633449,0.34421948042620304,1711.3090409363474,3.1088666666666667,535.0556489927709,695.667,180.93499771435214,48.196666666666665,27.112727272727273,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:25:00,166.85875686274508,12.757200302873454,207.907794017094,1913.398021852558,1558.0824130839756,0.34421948042620315,1712.0865076030143,3.107466666666667,535.1258908318513,695.667,180.95466818003842,48.123333333333335,27.19272727272727,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:26:00,166.88102352941178,12.748933636206788,208.24806068376068,1913.4103105628528,1559.715430374225,0.34421948042620315,1713.0745295328388,3.1060666666666665,535.275607498518,695.7997111111112,181.24932593740544,48.05,27.27272727272727,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:27:00,166.90329019607847,12.736571731444881,208.47172735042736,1905.621396654539,1560.9839242013854,0.343933314418298,1713.5165901388996,3.1046666666666667,535.0203182548205,695.977298989899,180.941835758834,47.97666666666667,27.35272727272727,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:28:00,166.92555686274508,12.722171731444883,208.695394017094,1905.7254064584604,1562.1963297843083,0.34339998108496467,1714.312232114208,3.103266666666667,535.2901106630658,696.0920989898989,181.08935478516287,47.90333333333333,27.432727272727274,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:29:00,166.94782352941178,12.705421731444883,208.91906068376068,1903.6189984124835,1564.5728427094787,0.3428012882745071,1715.0177202094462,3.1018666666666665,535.5336670504693,696.3853370851372,180.98456565000424,47.83,27.512727272727272,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:30:00,166.97009019607847,12.693247185990337,209.110469017094,1900.720586940432,1565.623562663738,0.3423514691979404,1715.2335996966258,3.100466666666667,536.148502004173,696.549898989899,180.90493661848825,47.82000000000001,27.526060606060604,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:31:00,166.99235686274508,12.695113852657006,209.07606901709403,1903.6981528058166,1566.0282094722486,0.34255146919794033,1715.7814885855146,3.0990666666666664,536.3985614938061,696.7036323232322,181.29342641122628,47.87333333333333,27.472727272727273,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:32:00,167.0015568627451,12.69573917565442,209.02902457264958,1901.57284620131,1566.2966700783095,0.34265509367803537,1716.4060322575288,3.094533333333333,536.6552398189293,696.8573656565657,181.17341542694174,47.92666666666666,27.419393939393938,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:33:00,166.9923568627451,12.696005842321085,208.9928245726496,1904.1058380114898,1566.2364690682082,0.3426550936780354,1717.286659708509,3.0928666666666667,536.9990898827863,697.011098989899,181.50045072105937,47.980000000000004,27.366060606060607,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:34:00,166.99815686274508,12.699944397876642,208.95662457264956,1898.899184248049,1565.2206532630983,0.3425545415731355,1717.824870234825,3.0912,537.2577924080389,697.1648323232323,181.1195267698194,48.03333333333333,27.312727272727273,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:35:00,167.00395686274513,12.704356897876643,208.89772457264957,1891.748264536263,1563.6226579912307,0.34242120823980216,1718.456620234825,3.0895333333333332,537.2995120158819,697.3185656565656,180.56103463458487,48.08666666666667,27.259393939393938,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:36:00,167.0779346405229,12.707690231209975,208.81339123931625,1890.8142657617534,1562.7142888078715,0.3421675497032168,1719.8743503935552,3.0878666666666663,537.235512638406,697.472298989899,180.42681773839843,48.14000000000001,27.206060606060603,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:37:00,167.18600130718954,12.716671668151081,208.87809893162392,1887.8529279619188,1562.754408067131,0.3420408949626086,1721.022768171333,3.0862,537.1855358707293,697.6260323232323,180.03062705188069,48.184183006535946,27.161877599524654,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:38:00,167.3515043374926,12.72887166815108,209.14809893162393,1888.3676090585998,1563.266710200563,0.3421742282959419,1721.6228643376746,3.0830666666666664,537.7527812410996,697.7797656565656,180.15777111318332,48.22084967320261,27.12248366013072,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:39:00,167.53461414141418,12.74035166815108,209.08749893162394,1889.3136494626403,1564.0829794856354,0.3424833192050328,1722.2777532265638,3.0799333333333334,538.2861590188774,698.1474634343434,180.2486216673603,48.30084967320262,27.03581699346405,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:40:00,167.62422747474747,12.75135166815108,208.92971944444443,1887.9223651489149,1564.590817631803,0.3428833192050328,1722.9167754487858,3.0767999999999995,538.7528423522107,698.4681345454545,180.070972398764,48.38084967320262,26.949150326797387,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:41:00,167.7449358080808,12.757285001484412,208.7185861111111,1882.8096731520227,1564.4855088711192,0.34339804788720335,1723.0794883674462,3.0736666666666665,539.257012940446,698.711853063973,179.54552674265543,48.46084967320261,26.862483660130717,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:42:00,167.83666914141415,12.765405001484414,208.55707277777776,1883.863006026114,1564.922406065283,0.3440357290466236,1723.5807913977492,3.0767333333333338,540.083473892827,698.9251985185185,179.49585406866274,48.540849673202615,26.77581699346405,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:43:00,167.9284024747475,12.779605001484414,208.51133944444445,1881.635062888859,1565.3892981014078,0.3447690623799569,1723.4285450209377,3.0797999999999996,540.7329860814862,699.176025185185,179.06511098154152,48.62084967320261,26.689150326797385,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:44:00,168.10526914141414,12.792574232253644,208.44124420634924,1885.3600478579128,1565.3063308552503,0.34511941698988596,1723.5887950209376,3.082866666666667,541.2777076501137,699.3825563207162,179.28497601413605,48.70324967320262,26.600083660130718,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:45:00,168.2821358080808,12.802267565586977,208.34250253968256,1883.316684523072,1566.4118402892125,0.34517331769910586,1723.860731475787,3.0859333333333328,542.0590430667803,699.7367544159545,179.12923840061634,48.75991633986928,26.54008366013072,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:46:00,168.38669944444445,12.80280089892031,208.5659692063492,1879.2032231400106,1567.8286601473685,0.34530665103243924,1723.9539378249935,3.089,542.7790152592937,700.1174544159544,178.55439273529376,48.75324967320262,26.546750326797387,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:47:00,168.48403277777777,12.803658263261395,208.8466580952381,1876.9832204007537,1569.6801752988836,0.3454801154059036,1724.5035456681305,3.091066666666667,543.4751305849642,700.5442710826211,177.98069834323422,48.74658300653595,26.553416993464054,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:48:00,168.6119661111111,12.807791596594729,209.13879142857144,1874.4455018506467,1570.595679727788,0.34568011540590354,1724.4485242777564,3.0931333333333333,544.0546560196827,700.9439377492877,177.60666813207283,48.73991633986928,26.56008366013072,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
2025-09-25 07:49:00,168.75710896825396,12.807013156343157,209.32648031746032,1877.0956222807545,1571.026449781264,0.3457838421139781,1724.673996291123,3.0951999999999997,544.7043016425783,701.3436044159545,177.7567480402062,48.733249673202614,26.566750326797383,802,,1,0.8,8.5,0.829,0.137,0.034,,8,23,46735,46795,3.073705841260623
