TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI80,PSI200,id,Date,Shift,Class_15,Class_12,Grano,Daiki,Shisti,Original_Sheet,mill_id,C_v,C_m,M_solid_to_cyclone,CirculativeLoad,motif_id,segment_start,segment_end,motif_distance
2025-08-31 22:04:00,177.31467384615382,14.799670263235637,125.523,2008.873335665358,1601.7799462973105,0.4320603489500252,1662.2113073963944,3.068,413.96505550531396,678.8261003572354,212.71217687176116,51.515935828877,21.374120023767084,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3485322670507339,0.6080716512693606,418.4125198976449,1.3597173929365736,6,16376,16436,4.353671397853524
2025-08-31 22:05:00,177.28409384615387,14.800166178914163,125.523,2008.244719015308,1601.3375621703265,0.4315933822288031,1662.5017962852835,3.0654666666666666,414.2295305792056,678.65915490269,212.64387663418805,51.50260249554367,21.407453357100415,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3486851559396229,0.6082320960400261,418.8634965479406,1.3626682318800014,6,16376,16436,4.353671397853524
2025-08-31 22:06:00,177.28449384615385,14.803824884876219,125.52299999999998,2008.2902644698538,1600.6344949934557,0.4315593396756116,1662.8598280313151,3.0629333333333335,414.4266748527098,678.5253482360233,212.8370844624709,51.489269162210334,21.44078669043375,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3488735937006922,0.6084297694110595,419.28931780575004,1.3650648102907756,6,16376,16436,4.353671397853524
2025-08-31 22:07:00,177.28489384615384,14.81202047410181,125.523,2008.591189306455,1599.342383373827,0.4304472184634904,1663.2592413646485,3.0604,414.0040560872777,678.0413440693567,213.03655139408207,51.475935828877,21.47412002376708,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.34908381124455184,0.6086501895991913,419.1141299319853,1.3640713026327478,6,16376,16436,4.353671397853524
2025-08-31 22:08:00,177.28529384615385,14.817060506781548,125.52299999999998,2006.6277047736266,1599.8791730563667,0.42917157312117843,1664.1884970965707,3.057866666666667,413.29522846823016,677.7768800693565,213.03997764215208,51.46260249554367,21.50745335710042,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3495728932087214,0.6091625991129928,418.9827454184964,1.3633248778214218,6,16376,16436,4.353671397853524
2025-08-31 22:09:00,177.28569384615383,14.814907332178374,125.52299999999998,2002.0785387657213,1600.378391948955,0.4285283865383692,1664.8035738642475,3.055333333333334,413.1725962728769,677.5776600227366,212.7684023302091,51.4284999314411,21.55924822889529,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3498966178232881,0.6095014496708889,419.24631263812495,1.3648062262820897,6,16376,16436,4.353671397853524
2025-08-31 22:10:00,177.28609384615385,14.813272332178373,125.523,2002.2110298302127,1602.6210114374912,0.43020937742529003,1665.3442341206578,3.0558666666666667,413.74410151097214,678.3636050227366,212.779838856765,51.30104895104895,21.70343123543124,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3501811758529778,0.6097990968875319,420.16764831110345,1.3699977770152603,6,16376,16436,4.353671397853524
2025-08-31 22:11:00,177.28649384615386,14.808819642967423,125.52299999999998,2005.597401810889,1600.3622566065735,0.42869799954080284,1665.753178176602,3.0564000000000004,413.48973114060175,677.745732255852,213.22309082878894,51.07438228438229,21.93676456876457,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3503964095666326,0.610024102643797,420.16741983458337,1.3699911410013972,6,16376,16436,4.353671397853524
2025-08-31 22:12:00,177.3378066666667,14.803464402620694,125.52299999999998,2004.0770603786636,1600.9358702120155,0.42928811581987264,1666.0739217663456,3.0569333333333333,413.50150860866216,677.8944900336297,213.01207675827612,50.847715617715615,22.1700979020979,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3505652219822872,0.6102005021906878,420.38181965067815,1.370514373400645,6,16376,16436,4.353671397853524
2025-08-31 22:13:00,177.34187333333333,14.803787421488618,125.523,2003.5968087579793,1600.9879293136703,0.42877952274627956,1666.3043217663455,3.057466666666667,413.368918060648,677.9295445790844,212.90014218424798,50.62104895104895,22.40343123543124,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.35068648514018186,0.6103271735072251,420.39238952857664,1.370519616302933,6,16376,16436,4.353671397853524
2025-08-31 22:14:00,177.34247333333332,14.802288913657812,125.52299999999998,2002.9404436271118,1601.27736468782,0.4288919410469332,1666.5122617663458,3.060666666666667,413.5689232458333,678.16629036663,212.87444919989443,50.394382284382274,22.63676456876457,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3507959272454451,0.6104414664993465,420.727052338775,1.3723986951956821,6,16376,16436,4.353671397853524
2025-08-31 22:15:00,177.34307333333334,14.805751565872452,125.523,2000.8531881855697,1601.063908029357,0.4286505956818799,1666.5334284330122,3.0607333333333333,414.20490701206705,678.1615125888524,212.67392385597904,50.167715617715615,22.870097902097903,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3508070675963222,0.6104530990331871,421.3874255574407,1.3761143733276944,6,16376,16436,4.353671397853524
2025-08-31 22:16:00,177.34367333333333,14.81022449104252,125.52299999999998,2000.745122755146,1601.5798940860018,0.4286170809202108,1666.6803389669228,3.0608,413.9869783834383,678.2322030650428,212.71157679715552,49.99181818181818,23.045738927738928,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3508843889299594,0.6105338282970391,421.2585470115958,1.3753796179681166,6,16376,16436,4.353671397853524
2025-08-31 22:17:00,177.34427333333332,14.809515673213065,125.57719047619047,2000.80451334068,1601.4855260535176,0.4286016909961251,1666.5477115159422,3.060866666666667,414.2738099883766,678.1654994936142,212.73984490838703,49.99666666666666,23.020769230769233,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.35081458500839063,0.6104609483990766,421.4665547196599,1.3765444849041075,6,16376,16436,4.353671397853524
2025-08-31 22:18:00,177.34487333333334,14.809586134751525,125.65305714285714,1996.5000455044226,1601.712730563736,0.4284659412443873,1666.569917914291,3.0609333333333333,414.1512766550433,678.165726203016,212.29760498301388,50.083333333333336,22.9074358974359,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3508262725864689,0.6104731518099338,421.35593115986734,1.3759126680132243,6,16376,16436,4.353671397853524
2025-08-31 22:19:00,177.34547333333333,14.81176587834127,125.7289238095238,1995.1234798478572,1602.109124719967,0.42853172268516876,1666.490747657881,3.061,414.3441099639566,678.2046595363493,212.14965700915766,50.169999999999995,22.794102564102566,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3507846040304637,0.6104296427196152,421.5020501835781,1.3767285528136106,6,16376,16436,4.353671397853524
2025-08-31 22:20:00,177.3797866666667,14.811322177114958,125.80479047619046,1994.5009886547698,1603.837770463113,0.42967035144771054,1666.3479681707015,3.061066666666667,414.72467389636836,678.9490292333189,212.08370045109584,50.25666666666666,22.680769230769233,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.35070945693194816,0.6103511658607321,421.7988089595766,1.3779417987023732,6,16376,16436,4.353671397853524
2025-08-31 22:21:00,177.38312,14.808903748930677,125.88065714285715,1991.186948250729,1603.607664966659,0.43010027774447035,1665.9386900478578,3.0611333333333333,415.4249672297016,679.330229233319,211.75013095614634,50.343333333333334,22.567435897435896,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.35049404739360934,0.6101261370022374,422.25153664281737,1.3804493721996625,6,16376,16436,4.353671397853524
2025-08-31 22:22:00,177.38645333333335,14.80245895021892,125.9565238095238,1989.8938242688287,1602.8743188340318,0.43025076130346457,1665.7245267145247,3.0612,415.75086871118316,679.5652369087576,211.65638011439552,50.43,22.454102564102566,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.35038132984974985,0.6100083418765778,422.44689256911806,1.3815059415798945,6,16376,16436,4.353671397853524
2025-08-31 22:23:00,177.38978666666665,14.8027357279967,126.03239047619049,1986.8271721595002,1602.3231665783928,0.4310820034299448,1665.3913662206976,3.061266666666667,416.1435937376381,679.6706809087576,211.3433027077778,50.50645390070922,22.35268412438625,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3502059822214198,0.6098250351488436,422.63433037111906,1.382517834385199,6,16376,16436,4.353671397853524
2025-08-31 22:24:00,177.39312,14.806229555157191,126.10825714285716,1991.392117792299,1603.6763816727325,0.4319501333234116,1665.1775685598789,3.056466666666666,416.5377008819918,680.0938650967918,211.84343681664524,50.53388979814512,22.314222585924714,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.35009345713677836,0.6097073638667315,422.8986588157873,1.3839631368780665,6,16376,16436,4.353671397853524
2025-08-31 22:25:00,177.39645333333334,14.808330110712749,126.1841238095238,1990.2530369842177,1602.7574908419322,0.43214367073837756,1664.5490568541932,3.0542666666666665,417.3598989772299,680.2671450967918,211.72605281534186,50.60055646481179,22.24088925259138,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3497626615022069,0.6093612646498583,423.3330363046476,1.3863669670395942,6,16376,16436,4.353671397853524
2025-08-31 22:26:00,177.39978666666667,14.811880946199398,126.25999047619048,1988.3616448015212,1602.8500463974876,0.4329690006187574,1664.1346256187617,3.0520666666666667,418.2881033345284,680.9348549007134,211.5284938781438,50.667223131478444,22.167555919258046,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.34954453979934824,0.6091329089683485,424.0099354924688,1.3901377981315242,6,16376,16436,4.353671397853524
2025-08-31 22:27:00,177.40312,14.819940205458659,126.33585714285715,1991.669034470822,1603.1871756491882,0.4334190006187574,1663.8874256187619,3.049866666666667,418.50978693241194,681.3824637896022,211.91382943089704,50.733889798145114,22.094222585924715,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3494144345361905,0.6089966451775597,424.07674559166577,1.3904694888774547,6,16376,16436,4.353671397853524
2025-08-31 22:28:00,177.434,14.8229118532574,126.41172380952382,1992.4777481291444,1603.0872423158548,0.43441936167613976,1663.4840922854285,3.0476666666666663,419.32855181197687,681.7580082340465,212.04822122576886,50.80055646481178,22.020889252591378,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.34920215383443604,0.6087742292314648,424.64825702535006,1.3932744402163626,6,16376,16436,4.353671397853524
2025-08-31 22:29:00,177.38500000000002,14.825205459127423,126.48759047619048,1994.1427491844738,1604.6042513861498,0.43601295141972946,1663.11631349755,3.0486,420.1823110712361,682.5871701388085,212.2144809973982,50.867223131478454,21.947555919258047,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3490085860513421,0.6085713256100431,425.27697938519617,1.3974799412870091,6,16376,16436,4.353671397853524
2025-08-31 22:30:00,177.39000740740738,14.823762901475428,126.56345714285713,1992.7899946757673,1603.547538318365,0.43652055272111956,1662.729896830883,3.0495333333333337,420.8323242746993,682.8098590276974,212.15627481353576,50.933889798145124,21.874222585924713,729,,3,0.4,6.1,0.624,0.342,0.034,,6,0.3488052088583595,0.6083580427688228,425.68666961265757,1.3997218097803739,6,16376,16436,4.353671397853524
2025-08-23 14:18:00,176.94599041394335,16.303682491734925,136.98409597291595,1948.1441690675028,1599.4656251907234,0.4953195879295885,1677.0844856249469,3.8355333333333332,569.547842385433,716.1747873227208,207.47514420641838,52.9,19.632760882528324,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.3563602555920773,0.616215074479043,588.5962225847283,2.3264174068470265,6,4818,4878,4.403864247629624
2025-08-23 14:19:00,176.91329411764707,16.30534346865387,137.104799003219,1951.5935396388886,1598.475778398271,0.49565632193632253,1676.722331035575,3.8346666666666662,569.277013432342,715.9288539893874,207.8409055940503,52.9,19.632760882528324,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35616964791346056,0.6160185021875997,588.0016609743284,2.3236714284643196,6,4818,4878,4.403864247629624
2025-08-23 14:20:00,176.889,16.308354278105856,136.27137678099677,1952.8576174317425,1599.0005229261008,0.49567256589767517,1676.2829977022416,3.838333333333333,569.0827227656754,715.674935470869,207.9691530687978,52.9,19.632760882528324,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35593841984328506,0.6157799243686419,587.4193747938534,2.3208360881335377,6,4818,4878,4.403864247629624
2025-08-23 14:21:00,176.889,16.314260825937108,135.53208923890924,1953.8531655213342,1598.6733947209725,0.495670459710751,1675.9448791837233,3.842,568.7489800848994,715.4664488042023,208.04650989863464,52.89999999999999,19.632760882528327,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35576046272827544,0.6155962255838006,586.7813609605917,2.3172292282764424,6,4818,4878,4.403864247629624
2025-08-23 14:22:00,176.889,16.301472492603775,134.6127302645503,1951.5076583601701,1602.3061249773825,0.4954272624318395,1675.6708535426976,3.8456666666666663,568.5626711105404,715.3027513683048,207.79011688021512,52.86190476190475,19.68000316405632,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35561623870668296,0.6154472938817531,586.3513438511301,2.314798228556496,6,4818,4878,4.403864247629624
2025-08-23 14:23:00,176.889,16.291276492603778,131.89572074074076,1951.06902606709,1601.9855027551603,0.4955182054757237,1675.1534784382698,3.8493333333333335,568.45728927146,715.1269680349716,207.78632624137896,52.815238095238094,19.700003164056323,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35534393602014197,0.6151659699976476,585.7937668242769,2.3116460991032617,6,4818,4878,4.403864247629624
2025-08-23 14:24:00,176.889,16.28108140713369,131.51854740740742,1958.610719293267,1598.0122234341727,0.4956393156753409,1675.0250105594819,3.853,567.7796502833646,714.8565737492572,208.58997619794536,52.76857142857143,19.72000316405632,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35527632134709575,0.6150960883637447,584.9841299164013,2.3070690089061574,6,4818,4878,4.403864247629624
2025-08-23 14:25:00,176.889,16.27210058662087,131.5442140740741,1959.6733651637364,1597.8749873550196,0.49517123056895795,1674.8603286372852,3.856666666666667,567.5224092957103,714.7399927968763,208.5953138479307,52.72190476190476,19.74000316405632,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35518964665120273,0.6150064919900314,584.5764436707095,2.30476425142722,6,4818,4878,4.403864247629624
2025-08-23 14:26:00,176.889,16.278246338254856,131.36102888888888,1962.179222446239,1599.5879524343845,0.49509957165422924,1674.4791953039519,3.8603333333333336,567.5580492957104,714.6060398556999,208.81771992636206,52.6752380952381,19.76000316405632,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.3549890501599747,0.6147990660923423,584.2829892073836,2.303105276231894,6,4818,4878,4.403864247629624
2025-08-23 14:27:00,176.889,16.268461737141685,129.24008603174605,1960.7025027719285,1601.0987505020175,0.49516846279005666,1673.8891373329375,3.8639999999999994,567.666282799984,714.4884701587303,208.61292719908937,52.62857142857142,19.78000316405632,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.354678493333125,0.6144777498854632,583.8831635085905,2.3008449564901747,6,4818,4878,4.403864247629624
2025-08-23 14:28:00,176.88717575757573,16.258898202257964,127.873898994709,1960.1372545347488,1598.6746128113857,0.49536867863957873,1673.5940456662706,3.8676666666666666,567.454697165865,714.3216892063491,208.53437012357227,52.58190476190476,19.80000316405632,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.3545231819296161,0.614316972660228,583.4099500364326,2.2982037704983047,6,4818,4878,4.403864247629624
2025-08-23 14:29:00,176.91510909090908,16.252801729594825,128.78018232804232,1961.0794616910578,1596.8944500728896,0.4951962484553839,1673.6816189996039,3.8675333333333333,566.9407005609266,714.1656742063492,208.63022324857226,52.57483809523809,19.78148843537415,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35456927315768627,0.614364691877239,582.9572811520519,2.2951243347593064,6,4818,4878,4.403864247629624
2025-08-23 14:30:00,176.9430424242424,16.248338512315648,129.1996601058201,1965.3539394472048,1598.4295519155464,0.49500362737276277,1673.4695013525452,3.8674000000000004,566.6518042752123,714.0226667989419,209.10269156531515,52.58817142857143,19.788155102040818,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.3544576322908133,0.6142490991395773,582.4767649424563,2.291888491133195,6,4818,4878,4.403864247629624
2025-08-23 14:31:00,176.97097575757573,16.254740734537872,128.29948677248677,1965.6293548318201,1597.9042822185768,0.49518327164153747,1673.3033043828482,3.8672666666666666,566.5856439303847,713.8889667989419,209.2033259883921,52.60150476190476,19.794821768707482,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.35437016020149903,0.6141585102309806,582.2650316816917,2.290172465790714,6,4818,4878,4.403864247629624
2025-08-23 14:32:00,176.99890909090905,16.27464412342676,128.77822962962964,1964.977186382622,1595.7000620058109,0.4951272059453821,1673.449512319356,3.8671333333333338,566.1557230620375,713.7363001322752,209.1751008648045,52.614838095238106,19.80148843537415,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.3544471117470295,0.6142382046780417,581.9495564313319,2.287870865534175,6,4818,4878,4.403864247629624
2025-08-23 14:33:00,177.0268424242424,16.288838790093426,130.20826772486774,1963.9809701021707,1595.5679585431494,0.49503563617794033,1673.6131745415785,3.867,565.7471071890216,713.5808572751323,209.01401429073042,52.628171428571434,19.808155102040818,704,,2,0.5,6.7,0.68,0.235,0.085,,6,0.3545332497587255,0.6143273965215557,581.6708653146333,2.285777780076238,6,4818,4878,4.403864247629624
