TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI80,PSI200,Class_15,Class_12,Grano,Daiki,Shisti,M_solid_to_cyclone,CirculativeLoad,motif_id
2025-10-01 22:55:00,179.9208388888889,16.651139313444613,177.33237697860963,1972.3091614645734,1649.181248377809,0.45415393903513307,1646.890371924173,3.5050000000000003,569.8057438115341,698.1445056734007,208.432181667606,53.54538461538461,19.243076923076924,0.4,5.3,0.741,0.243,0.016,562.6028229802329,2.1269464196288643,9
2025-10-01 22:56:00,179.88507222222225,16.620424138143726,178.1459347563874,1974.7808851722382,1647.0874575281357,0.4542093088426305,1646.266805786607,3.5043333333333333,570.5190095624498,698.241939006734,208.60286503064816,53.61871794871794,19.136410256410258,0.4,5.3,0.741,0.243,0.016,562.7640758191279,2.128464573891454,9
2025-10-01 22:57:00,179.8640055555556,16.61096528292487,179.96999549712817,1972.9544609298139,1645.8781269420554,0.45422570849809996,1645.6019173655545,3.5036666666666667,570.9407896906549,698.282614006734,208.4395589106244,53.692051282051274,19.029743589743592,0.4,5.3,0.741,0.243,0.016,562.6007151193805,2.1279227513122794,9
2025-10-01 22:58:00,179.84293888888888,16.624052320814116,181.8377584600911,1972.1704271436768,1645.7578500541833,0.45416343577082713,1645.0453544025916,3.503,571.6597414147928,698.3682273400674,208.34916253078592,53.76538461538462,18.923076923076923,0.4,5.3,0.741,0.243,0.016,562.8235449715457,2.1295281785807068,9
2025-10-01 22:59:00,179.8881777777778,16.642098653421233,183.08191957120223,1971.696849344815,1646.6264143905562,0.4541628130411956,1644.3737496967092,3.5023333333333335,572.4322860268619,698.4871503030303,208.27563862673296,53.83871794871795,18.81641025641026,0.4,5.3,0.741,0.243,0.016,562.9973589075292,2.1297073874583337,9
2025-10-01 23:00:00,179.93944444444443,16.651777036399956,183.7219487378689,1975.1660264281486,1647.9781371257363,0.4543747779889543,1643.7892038877424,3.5080666666666667,573.2337699056498,698.6017710437711,208.5511505355649,53.91205128205128,18.709743589743592,0.4,5.3,0.741,0.243,0.016,563.2741925634051,2.130354182777938,9
2025-10-01 23:01:00,179.9907111111111,16.65953691782288,184.8981357749059,1978.6432880859613,1649.1403941073165,0.4546012911583246,1643.3053520358906,3.505533333333333,573.7778204107002,698.6738821548822,208.89945049964535,53.98538461538461,18.603076923076923,0.4,5.3,0.741,0.243,0.016,563.3850494600554,2.130078468950928,9
2025-10-01 23:02:00,180.02391111111112,16.65313708504696,184.7962674415726,1977.3733401784402,1649.4993939789633,0.4545589834660169,1642.6553169481713,3.503,574.3487998551446,698.8000662818663,208.75942661904836,54.05871794871794,18.49641025641026,0.4,5.3,0.741,0.243,0.016,563.3758415937675,2.1294500720298806,9
2025-10-01 23:03:00,180.0409,16.657269302486785,186.0428585526837,1977.968920627158,1647.2179416689785,0.45447446018442045,1642.3340613926155,3.5004666666666666,574.7204835588485,698.8760177970178,208.78840333473462,54.132051282051286,18.389743589743592,0.4,5.3,0.741,0.243,0.016,563.4586173014005,2.1296145337054,9
2025-10-01 23:04:00,180.04397500000002,16.656841218800476,188.07087336749854,1979.3403225879422,1646.9491987138726,0.45431087589636815,1642.0570336148378,3.497933333333333,575.2887633568282,698.9187807599808,208.92420337736036,54.20538461538461,18.283076923076923,0.4,5.3,0.741,0.243,0.016,563.7725110164301,2.131304510558768,9
2025-10-01 23:05:00,180.05719583333334,16.661799697006575,188.54045336749851,1980.63858129441,1648.8210943182685,0.45436014060225044,1641.545942705747,3.4953999999999996,576.0331896685566,698.9571640933141,209.07555806711505,54.27871794871795,18.176410256410257,0.4,5.3,0.741,0.243,0.016,564.0526797460874,2.132630590716255,9
2025-10-01 23:06:00,180.04101805555555,16.65627220982709,189.44232479606993,1982.6708780115814,1648.1110544192786,0.4545564567044489,1641.1697014359056,3.5018,576.5886219985455,699.0481269504569,209.3872079389099,54.351217948717945,18.070438034188033,0.4,5.3,0.741,0.243,0.016,564.2654465224359,2.134093844927713,9
2025-10-01 23:07:00,180.0096847222222,16.640458121776774,190.41492479606993,1981.762840170484,1648.4456522864957,0.4545467312142529,1640.8665935927684,3.5082000000000004,577.1042062032172,699.098164450457,209.53492837860094,54.35916666666666,18.034027777777776,0.4,5.3,0.741,0.243,0.016,564.503020870943,2.1359591665417494,9
2025-10-01 23:08:00,180.02187138888888,16.628897376162737,190.81266670083184,1981.1156768692022,1647.641586364114,0.4546690914627,1640.5561544393292,3.5146,577.5766532270268,699.1511829119954,209.44719839462658,54.31916666666666,18.067361111111108,0.4,5.3,0.741,0.243,0.016,564.6914798245383,2.136793743270639,9
2025-10-01 23:09:00,180.0225513888889,16.628177030566306,191.20900609477124,1979.5873221720997,1648.0633601736376,0.4548151907534802,1640.0770842638906,3.521,578.0267649257447,699.1891889726014,209.34831165851548,54.27916666666667,18.100694444444443,0.4,5.3,0.741,0.243,0.016,564.7088896465598,2.136878603762606,9
2025-10-01 23:10:00,179.99621805555552,16.63979034755977,191.51707775252527,1978.79594433119,1648.7454588458947,0.4548628328723432,1639.7221425972239,3.521666666666667,578.3555690924114,699.2538000837126,209.2686135765049,54.23916666666666,18.134027777777774,0.4,5.3,0.741,0.243,0.016,564.7167921811679,2.1373814310191173,9
2025-10-01 23:11:00,179.9563847222222,16.661853386108522,191.8183933080808,1975.7279612214038,1649.666180232124,0.4549581290395906,1639.5846611157424,3.5223333333333335,578.6347135979059,699.2873334170459,208.97110414023035,54.19916666666666,18.16736111111111,0.4,5.3,0.741,0.243,0.016,564.8679331043852,2.1389157654856557,9
2025-10-01 23:12:00,179.9018513888889,16.66992691437363,191.9454533080808,1976.9083319284748,1650.1451492797428,0.4549315549655165,1639.5958954014568,3.523,578.9646052645726,699.3208667503792,209.04911223235612,54.159166666666664,18.20069444444444,0.4,5.3,0.741,0.243,0.016,565.1999035888639,2.1417125461765636,9
2025-10-01 23:13:00,179.92198472222222,16.667941385918347,191.83551997474748,1977.042442753659,1650.9986937659585,0.4549554943594559,1639.5927102162716,3.5236666666666663,579.1611500921588,699.3544000837126,209.2271268350393,54.11916666666666,18.234027777777776,0.4,5.3,0.741,0.243,0.016,565.3889599759518,2.1424117561222107,9
2025-10-01 23:14:00,179.87408842592592,16.667708075878746,191.46378664141415,1977.1870408919997,1650.633553709936,0.455003427963792,1639.6704749221537,3.524333333333333,579.3839480088255,699.3695037874164,209.19211190291261,54.112107843137245,18.239910130718954,0.4,5.3,0.741,0.243,0.016,565.6752289666978,2.1448400040100766,9
2025-10-01 23:15:00,179.81768842592595,16.66208274254541,192.55524636363634,1976.055568465529,1648.6177403880379,0.4549075209870478,1639.6507952882864,3.5240666666666667,579.525495483573,699.3861519355645,209.16881723945107,54.11210784313725,18.239910130718954,0.4,5.3,0.741,0.243,0.016,565.7960199053297,2.1464981273986488,9
2025-10-01 23:16:00,179.76128842592595,16.65364764668889,191.9622931890332,1973.3904739381658,1649.8668795103536,0.45493473187140154,1639.5859063993978,3.5238,579.8990409381183,699.3804519355643,208.84711790232984,54.11210784313725,18.239910130718954,0.4,5.3,0.741,0.243,0.016,566.1032819914678,2.149194617754097,9
2025-10-01 23:17:00,179.70488842592593,16.650982429297585,191.85782355940356,1974.65808316476,1649.9351177339447,0.4552642736062624,1639.7376101031014,3.523533333333333,580.1264907793882,699.3064566974692,208.9906870726075,54.11210784313725,18.239910130718954,0.4,5.3,0.741,0.243,0.016,566.4596478048651,2.1521660471599184,9
2025-10-01 23:18:00,179.64848842592593,16.646791490497822,191.79822424316427,1973.9625447032217,1649.7108675793374,0.45533023320222205,1639.8753404061317,3.5232666666666668,580.251685554163,699.2434177364303,208.923490085428,54.112107843137245,18.239910130718954,0.4,5.3,0.741,0.243,0.016,566.7038736653079,2.1545151235657385,9
2025-10-01 23:19:00,179.61721342592594,16.641869477919204,191.52920942834945,1974.3175699557469,1649.704033270204,0.455373874227863,1640.0308800886712,3.5230000000000006,580.2563568672942,699.2283732919859,208.93988612123363,54.112107843137245,18.239910130718954,0.4,5.3,0.741,0.243,0.016,566.8461903221997,2.1558567216942537,9
2025-10-01 23:20:00,179.59116592592594,16.629423219415806,191.518067004107,1975.2203361249012,1648.4224493541199,0.45532128264859567,1640.0264255432166,3.5227333333333335,580.3089619809307,699.2899732919858,209.00543392232146,54.112107843137245,18.239910130718954,0.4,5.3,0.741,0.243,0.016,566.8936341459544,2.1565786169002044,9
2025-10-01 23:21:00,179.65601037037038,16.62279770659529,191.58420404114403,1973.343507842073,1648.23419935412,0.4551272695767003,1640.0592813058115,3.522466666666667,580.2562915435249,699.2545971015096,208.7877974639881,54.112941176470585,18.23921568627451,0.4,5.3,0.741,0.243,0.016,566.8712801693262,2.1553148653401073,9
2025-10-01 23:22:00,179.7360103703704,16.637075908120785,191.59198181892182,1970.8062048117697,1647.960219759744,0.45486632840022967,1640.1081813058115,3.5221999999999998,580.1241030377779,699.2286862681763,208.2434440529547,54.12450580232092,18.23173269307723,0.4,5.3,0.741,0.243,0.016,566.7854395414809,2.153432850620989,9
2025-10-01 23:23:00,179.77249037037038,16.656681729492394,191.18535181892182,1970.9841886258723,1650.8279987309818,0.4543613222952236,1640.311768607399,3.5219333333333336,579.8918601806349,699.1692311399712,208.38461470440973,54.091172468987594,18.265066026410565,0.4,5.3,0.741,0.243,0.016,566.7387313266111,2.1525331276159445,9
2025-10-01 23:24:00,179.82047703703705,16.662145701234937,190.5512518189218,1970.9172112546637,1649.9810344452671,0.45409708273651594,1640.564805644436,3.515933333333334,579.7055688985837,699.1309917460318,208.50512488655906,54.057839135654255,18.298399359743897,0.4,5.3,0.741,0.243,0.016,566.7805561633178,2.151924438764445,9
2025-10-01 23:25:00,179.89547703703704,16.656194247746566,190.58083969770968,1969.6188075250602,1648.3851585193413,0.45408820324391547,1640.9850389777696,3.515666666666667,579.7541202874726,699.0717806349206,208.47463254459305,54.024505802320924,18.33173269307723,0.4,5.3,0.741,0.243,0.016,567.1998844373503,2.152941328928324,9
2025-10-01 23:26:00,179.97047703703706,16.65650807994611,190.74926394013394,1971.1927826134563,1648.763929682132,0.4540456281651035,1641.218105644436,3.5153999999999996,579.8425838772162,699.0436473015873,208.6965283147951,53.99117246898759,18.365066026410563,0.4,5.3,0.741,0.243,0.016,567.4927017350518,2.1532544174912895,9
2025-10-01 23:27:00,179.98673537037035,16.65403315734549,190.8281906068006,1971.694462411436,1648.6565201583223,0.4542061281651035,1641.36290987724,3.515133333333333,580.1035211321181,699.0037321500721,208.69869534521834,53.957839135654254,18.398399359743898,0.4,5.3,0.741,0.243,0.016,567.8762941029748,2.155100807481279,9
2025-10-01 23:28:00,179.91993537037038,16.656468990678825,192.91596394013396,1971.5483853723888,1641.7268783834306,0.4543897645287398,1641.621512570843,3.514866666666667,580.1014512470607,698.9485173352574,208.6130714207232,53.92450580232092,18.43173269307723,0.4,5.3,0.741,0.243,0.016,568.103239327196,2.1575335893587284,9
2025-10-01 23:29:00,179.98260944444445,16.65257379342325,195.9034487886188,1970.5197407493501,1631.2972129683285,0.454049486750962,1642.024373681954,3.5188,579.6474466493596,698.914584001924,208.60584082060436,53.861564625850335,18.49251700680272,0.4,5.3,0.741,0.243,0.016,568.0150462026616,2.1559440545726267,9
2025-10-01 23:30:00,180.01662156565655,16.660733009109528,198.0821265663966,1968.2835028213433,1619.175990184939,0.45376276976983,1642.76212349126,3.5172666666666665,579.2993220485124,698.9107784463685,208.3867778165721,53.821564625850336,18.559183673469388,0.4,5.3,0.741,0.243,0.016,568.3262215227116,2.1570763665033503,9
2025-10-01 23:31:00,180.06435489898988,16.67143507466302,201.37664085211088,1969.3691128593882,1602.172213006143,0.4534359972830575,1643.6419058986673,3.515733333333334,578.7639777018196,698.9559617797019,208.59020855250282,53.781564625850336,18.625850340136058,0.4,5.3,0.741,0.243,0.016,568.5781968700682,2.1576388185714026,9
2025-10-01 23:32:00,180.08208823232326,16.661803098098108,204.59207048174048,1968.0402001502068,1584.7585365435582,0.45298351501355394,1644.4308688616304,3.5142,578.3537100827721,699.0315223857623,208.5039929528337,53.74156462585033,18.692517006802724,0.4,5.3,0.741,0.243,0.016,568.8716070021927,2.1589571877259304,9
2025-10-01 23:33:00,180.09982156565655,16.643114461734474,207.37979868686867,1967.1315640973705,1566.6206949314414,0.45256049914053803,1645.1065052252668,3.512666666666667,578.2410888433508,698.9804661952861,208.50984340046517,53.70156462585034,18.75918367346939,0.4,5.3,0.741,0.243,0.016,569.3571343179065,2.161342023375318,9
2025-10-01 23:34:00,171.3153007323232,16.566654860503373,210.17839127946127,1967.58602346023,1561.7715786310753,0.442345958260035,1647.1820253717867,3.511133333333333,571.3525710655729,698.7934234602434,208.66467248543248,53.66156462585034,18.825850340136057,0.4,5.3,0.741,0.243,0.016,564.3844373770662,2.29441932486174,9
2025-10-01 23:35:00,159.37899406565657,16.173138165492038,213.09756703703704,1969.0405010721702,1559.4483170680767,0.4397337936804285,1649.40559860411,3.5096,571.1166532204551,698.4541264014199,208.99461546309996,53.62156462585033,18.892517006802724,0.4,5.3,0.741,0.243,0.016,566.0896952455138,2.551846330591795,9
2025-10-01 23:36:00,147.38119406565656,15.719782054380925,215.29720272727275,1969.6309195425888,1556.8294519887118,0.4316784603470951,1650.089105850487,3.5080666666666662,566.3236054392374,697.7300686236421,209.27163013780756,53.58156462585033,18.95918367346939,0.4,5.3,0.741,0.243,0.016,561.9296516936062,2.8127635975270575,9
2025-10-01 23:37:00,135.38339406565655,15.261847940905747,216.96337242424244,1971.2616166834891,1553.9669356766549,0.42224174489994065,1649.718218671,3.506533333333333,560.21990800334,696.9403086236421,209.5817716402817,53.69713178294573,18.853798449612402,0.4,5.3,0.741,0.243,0.016,555.5561757929938,3.1035769536370696,9
2025-10-01 23:38:00,123.38559406565656,14.796991031814839,219.2025890909091,1971.4107278448769,1549.8376154448586,0.41392160814780393,1648.2182433623577,3.505,553.7213857811178,696.176682433166,209.5703377778478,53.8637984496124,18.70046511627907,0.4,5.3,0.741,0.243,0.016,547.8440429522627,3.440097299047255,9
2025-10-01 23:39:00,116.25025702861953,14.33526039340563,220.95843268065266,1972.6404128543647,1545.4224520461657,0.40429314253933835,1644.8600087944567,3.5092,546.327143022497,695.2619157664992,209.66402749468838,54.03046511627907,18.547131782945733,0.4,5.3,0.741,0.243,0.016,537.7279611247366,3.625606642679111,9
2025-10-01 23:40:00,116.86869452861951,13.951003598594683,222.6584751048951,1974.45141798257,1543.7625140119778,0.39708332435752014,1639.9061827075,3.5133999999999994,537.6287782076822,694.526982433166,209.75840229366497,54.19713178294573,18.393798449612405,0.4,5.3,0.741,0.243,0.016,525.1014419010883,3.4930889663741236,9
2025-10-01 23:41:00,116.93227230639731,13.792666155284024,223.7998466958042,1976.9135164607671,1540.5045606786443,0.3944561134731664,1634.5319414376586,3.5176000000000003,533.3438005500245,693.9757750257585,210.07091102615112,54.3637984496124,18.240465116279072,0.4,5.3,0.741,0.243,0.016,516.5414020676657,3.417440898729597,9
2025-10-01 23:42:00,116.9734711159211,13.758864848094483,225.27354836247088,1977.284483671334,1535.4205401370943,0.39021334223133636,1628.9757562524735,3.5218,527.6838614432708,693.3297568439405,210.18465782341482,54.53046511627907,18.087131782945736,0.4,5.3,0.741,0.243,0.016,506.58475361008914,3.3307661880706436,9
2025-10-01 23:43:00,116.99807111592112,13.755279620821756,224.9324416958042,1979.2503018531525,1536.4192434199226,0.38510218813720354,1623.3907219968742,3.5240666666666667,520.8417198340753,692.6990383254218,210.37040527732177,54.69713178294573,17.933798449612404,0.4,5.3,0.741,0.243,0.016,495.5762619700147,3.2357643783631285,9
2025-10-01 23:44:00,116.98562667147667,13.752541508933643,223.882623513986,1981.6970731955357,1542.216277462476,0.37997718813720355,1618.0611240436579,3.522133333333333,513.3424022095543,691.9957272143107,210.62713005636215,54.92046511627907,17.7137984496124,0.4,5.3,0.741,0.243,0.016,484.2648674599132,3.1395244974824434,9
2025-10-01 23:45:00,117.01034788359789,13.727208415696348,222.91095684731934,1985.1989391687,1551.8216657690214,0.37541407566097124,1612.9543293068157,3.5202,505.74823520686607,691.3727772143108,210.99680893049245,55.1137984496124,17.493798449612402,0.4,5.3,0.741,0.243,0.016,473.1587652089777,3.0437343685165086,9
2025-10-01 23:46:00,117.02134788359788,13.712893802901734,221.93929018065268,1986.7741046470123,1563.2147468439214,0.371274509888302,1608.1218383647865,3.5182666666666664,498.9629981772962,690.7818938809775,211.16277213395566,55.30713178294573,17.273798449612404,0.4,5.3,0.741,0.243,0.016,463.1304513736792,2.957657809875502,9
2025-10-01 23:47:00,117.06234788359788,13.72145692346911,221.06613018065266,1988.7233940461706,1576.609035551404,0.3669020769558321,1603.6093838193322,3.5163333333333333,491.65082015260487,690.1693932749168,211.38262180428532,55.500465116279074,17.053798449612405,0.4,5.3,0.741,0.243,0.016,452.9571794521531,2.869366945403791,9
2025-10-10 07:49:00,178.19406666666666,16.431073127128087,215.620496010101,1953.1027710296803,1579.5692307207025,0.3942134503544809,1681.9473603993667,3.0423999999999998,546.8351705977706,727.61,208.7074425273635,49.253928571428574,23.7,1.1,5.8,0.646,0.3,0.054,569.1826965114697,2.194173112263014,9
